Date,Open,Close,High,Low,Volume,Ticker
2021-05-20,0.09881276639358103,0.09972964508268191,0.09769309877408588,0.10085270364840927,0.6592128346096979,AAPL
2021-05-21,0.10101255714521379,0.0981458696536915,0.09792350185898366,0.10094810781419264,0.6627605370888947,AAPL
2021-05-24,0.09947525394794354,0.09955273742111885,0.09787413272019388,0.10158122733793803,0.6367968426060151,AAPL
2021-05-25,0.10101256790366023,0.09938426269085394,0.09818683443106455,0.10191080239008911,0.6518124076597513,AAPL
2021-05-26,0.10028212718253969,0.0993421308728807,0.09742155818013465,0.10199752167144584,0.6244125739449324,AAPL
2021-05-27,0.09984047409057276,0.09801950703828932,0.09762727486575346,0.1008353677516505,0.6828375011919738,AAPL
2021-05-28,0.09910154144066041,0.09745507203151804,0.09611320622819222,0.10037570494823389,0.6507053436205168,AAPL
2021-06-01,0.09868536774995265,0.09717706770992973,0.0957429154160295,0.0998466635501155,0.6446969114426873,AAPL
2021-06-02,0.09800589234346946,0.09783416644542811,0.09565239943694862,0.09994206451924464,0.6297139001002972,AAPL
2021-06-03,0.09834563160917234,0.09655366786110645,0.09533148526555862,0.09914416177898502,0.6582810183477501,AAPL
2021-06-04,0.09782753194079237,0.0985333904311962,0.09640943822060022,0.09976860440154246,0.6566905533772531,AAPL
2021-06-07,0.09961116534715013,0.09854183649790137,0.096541112503855,0.10061856414601415,0.6503008258580771,AAPL
2021-06-08,0.09997636236079685,0.0992494605764501,0.09830202561557438,0.1018153913805679,0.6555278493265972,AAPL
2021-06-09,0.10049446015780927,0.09957800994419928,0.09771778723967492,0.10208424643332031,0.6250173054760184,AAPL
2021-06-10,0.10033308013614502,0.09871872445635392,0.0980798456434537,0.1015812244732183,0.6505065360068767,AAPL
2021-06-11,0.09991690550117606,0.09976334396935699,0.09746269886064346,0.1017199864561623,0.6181102257808289,AAPL
2021-06-14,0.10101252722721347,0.10240013900413111,0.10001353812853547,0.1025612227772497,0.6855430719779516,AAPL
2021-06-15,0.10281315645041877,0.10169252149328588,0.10006294574707716,0.10457334299237823,0.6361711119966893,AAPL
2021-06-16,0.1031783747551106,0.10212216752106032,0.10030157840878642,0.10376678524681936,0.6794124651451412,AAPL
2021-06-17,0.10269423807453003,0.10350374306229672,0.1016675144023515,0.1047988200939523,0.6853262480612496,AAPL
2021-06-18,0.10346715895334094,0.10238333225086634,0.10081174799548115,0.10531054509475231,0.6988528354189203,AAPL
2021-06-21,0.10311892960085922,0.10393341536088517,0.10155233525212079,0.10441724883599379,0.6632863363296297,AAPL
2021-06-22,0.10467323761230145,0.10534871605961066,0.10292652805739053,0.10650740278169388,0.6561062082581488,AAPL
2021-06-23,0.10606616414632537,0.10511284355599558,0.10312402819358987,0.10790373672738726,0.6314921412972883,AAPL
2021-06-24,0.106643678200832,0.10486851185026834,0.10338730748673294,0.107643517813298,0.6464862702089635,AAPL
2021-06-25,0.10580283468851007,0.10461577348405697,0.10277015562076908,0.10753944315877746,0.6498621299716456,AAPL
2021-06-28,0.1057603789146047,0.10602265438689132,0.1038892629769756,0.10800779701572792,0.6350157018444649,AAPL
2021-06-29,0.10694094706448928,0.10732841892658991,0.10490960326271273,0.10887506458194758,0.6394010705227302,AAPL
2021-06-30,0.10810454932477483,0.10785916818209311,0.10566664551823216,0.11019333433994183,0.637099801585256,AAPL
2021-07-01,0.10846976417666153,0.10812031320878862,0.10560080699083835,0.11009792443746573,0.6158886594848942,AAPL
2021-07-02,0.10957392631720067,0.11038649930257885,0.10779787863597284,0.11182385140849996,0.6621244468418359,AAPL
2021-07-06,0.11141697382774332,0.11212188359923787,0.11038985947483212,0.1138359194081126,0.6980456349228872,AAPL
2021-07-07,0.1143641875309191,0.11427011373811005,0.11182165982955836,0.11608219215064867,0.6945589547872628,AAPL
2021-07-08,0.11269949258948166,0.11314967665586567,0.11113868696294951,0.11435630071017633,0.6952755143880549,AAPL
2021-07-09,0.1136932358964156,0.11472504542437194,0.11244705230752605,0.11607353281588925,0.6889883980525568,AAPL
2021-07-12,0.11663192291017797,0.11421112262524402,0.11299834592360863,0.1172443323541695,0.6583860235227741,AAPL
2021-07-13,0.11478034667468603,0.11517149163770764,0.1139364011523383,0.11692343425678711,0.6900481537590273,AAPL
2021-07-14,0.11823719802162462,0.11812846878596783,0.11567267182956537,0.12043594714567925,0.7163080892146434,AAPL
2021-07-15,0.11920543468117827,0.11756402721149306,0.11602648626417275,0.11992424287351579,0.6966069872610223,AAPL
2021-07-16,0.1185429562352426,0.1158033441209396,0.11582900049441991,0.11887484481965956,0.6811757814977106,AAPL
2021-07-19,0.11454255991355296,0.11248414498906914,0.11114692392427453,0.1152235832536668,0.7111725109489333,AAPL
2021-07-20,0.11429626361071286,0.11560116393629609,0.11364020396377009,0.1163423915674542,0.6848888788859697,AAPL
2021-07-21,0.11605435289215581,0.11496929831765713,0.11284198839732065,0.11779071220594144,0.6564245847542542,AAPL
2021-07-22,0.11640260844754872,0.11614873964817457,0.11454533011370319,0.11881412208309274,0.6599216600942714,AAPL
2021-07-23,0.11777006197432986,0.11763143812025023,0.11497323704698689,0.11977682121030302,0.6509222476923204,AAPL
2021-07-26,0.1183815819710392,0.1179936863746745,0.11588660934096207,0.12045329409657145,0.652480223367637,AAPL
2021-07-27,0.11910349044509545,0.11612345398968713,0.11537641605177165,0.11858861960092339,0.6944582162359643,AAPL
2021-07-28,0.11544287302087186,0.11461552240075204,0.11353323528293066,0.11597812904028924,0.7088063353462548,AAPL
2021-07-29,0.11534091429559293,0.11517149163770764,0.11318759312762236,0.11774734955054879,0.6246604626450831,AAPL
2021-07-30,0.1150776245039948,0.11535683223056885,0.1130065658620509,0.11733972958747171,0.6493101976407356,AAPL
2021-08-02,0.1167593355747718,0.1150704278161999,0.113516757244843,0.1183284520169841,0.6364128944024618,AAPL
2021-08-03,0.11629218591061123,0.11662049779081173,0.11441366497298144,0.11826772585746238,0.6398059289273803,AAPL
2021-08-04,0.11753226146934069,0.11627512853439076,0.11420798143228222,0.1192217750470596,0.6239949959581343,AAPL
2021-08-05,0.11728592077197361,0.11636777256000735,0.11424910302487787,0.1191263483769359,0.601883718057485,AAPL
2021-08-06,0.11693708300062002,0.11577719152558973,0.11382978567857543,0.11884725821573568,0.6193857593817729,AAPL
2021-08-09,0.11680946657502539,0.11573498746287796,0.11349188718960643,0.11875169672541401,0.6078705746499011,AAPL
2021-08-10,0.11701365152651828,0.11532161620438452,0.11432426422484324,0.11856064138448584,0.6470010562111979,AAPL
2021-08-11,0.11668190402886985,0.11554096436598547,0.11350839615212463,0.11876040236856007,0.6069021520870121,AAPL
2021-08-12,0.11680098329725792,0.11809736414217653,0.1154285347688696,0.11902965443680145,0.6522423927115129,AAPL
2021-08-13,0.11916566076183917,0.11827452137647271,0.11574990697726373,0.12114028899646666,0.6298978989707789,AAPL
2021-08-16,0.11879992148378758,0.11997881416474743,0.11719210466033295,0.11957687084630002,0.692796087259643,AAPL
2021-08-17,0.12023746258378783,0.11919418376262328,0.11759590663152555,0.12185255384593223,0.679924365168525,AAPL
2021-08-18,0.11987169659817574,0.11596280796199807,0.11680477332236736,0.11929891288843698,0.6724101679645393,AAPL
2021-08-19,0.11581423989761175,0.11624963270939122,0.11456320277268917,0.11786572836395283,0.6732417519486407,AAPL
2021-08-20,0.11786421530627501,0.11750674370153785,0.11497524634986295,0.11984608864225811,0.6321231002350411,AAPL
2021-08-23,0.11860426819328489,0.1187891928938,0.11636799328004219,0.12081023900705139,0.6313365915494047,AAPL
2021-08-24,0.11957397319805745,0.11871325710589561,0.11692014260042108,0.12190465406624691,0.6071663011322204,AAPL
2021-08-25,0.11988018819036365,0.11765019548145547,0.11647513048541636,0.12073207062344739,0.6291614563073602,AAPL
2021-08-26,0.1186382844773083,0.11695834045901798,0.11548618983312511,0.12048015803215291,0.6071447991167851,AAPL
2021-08-27,0.11789826190973542,0.11785269091586711,0.11518129739023392,0.11988954863394237,0.622848856036518,AAPL
2021-08-30,0.11919117378953221,0.12166617541339081,0.1190874920728934,0.1214355991214731,0.6783456060890405,AAPL
2021-08-31,0.12230446421285503,0.12057785440127722,0.11851890768009526,0.12376343643867253,0.6725772878447183,AAPL
2021-09-01,0.12244903335131894,0.12115153016687755,0.12031539753161435,0.12467541581143803,0.6642099685419445,AAPL
2021-09-02,0.12333366305074027,0.12211334407411187,0.12010113539578066,0.12472752669883967,0.650393345692688,AAPL
2021-09-03,0.12324009980063937,0.12266176045203875,0.12002697436480408,0.12532685480910513,0.6268611611510475,AAPL
2021-09-07,0.12426936376892415,0.1246782161878221,0.12219435372542217,0.12645603054396048,0.6669551420376205,AAPL
2021-09-08,0.12597904932562282,0.12334513000155006,0.12201301127365477,0.12609986714305926,0.655552884152184,AAPL
2021-09-09,0.12471165353188836,0.12246769794892526,0.12124661702262046,0.12607381956574779,0.6258684685463347,AAPL
2021-09-10,0.12429487265797413,0.11816485386337575,0.12072745617375436,0.12151379055204177,0.728055113506314,AAPL
2021-09-13,0.12057769847122744,0.11865420031599455,0.11738162963059892,0.12155722202465073,0.6918112595561565,AAPL
2021-09-14,0.12033953660103826,0.11744771318245081,0.11709321215539156,0.11995904374157944,0.699209873645251,AAPL
2021-09-15,0.11881692795589015,0.11821547772197866,0.11574992795255717,0.11948999789850402,0.6683314815305725,AAPL
2021-09-16,0.11871485540646783,0.11801298228756699,0.11536259891063463,0.1202282943782531,0.6453616911788411,AAPL
2021-09-17,0.11903809227081659,0.1157096886689835,0.1152389894304705,0.11896015924326202,0.7188000136250747,AAPL
2021-09-20,0.1147680119932171,0.11307735310488808,0.11195907951521056,0.11506023615501747,0.7130688486791361,AAPL
2021-09-21,0.11487854965831973,0.1134907243633815,0.11176127231503527,0.11637175598720322,0.6576905896180381,AAPL
2021-09-22,0.11532091757477055,0.11553253143468732,0.11326940077967329,0.11717089569967,0.6585416398039619,AAPL
2021-09-23,0.11719225045273184,0.1163593396287092,0.11380505795758092,0.11885593314864244,0.6398963636722534,AAPL
2021-09-24,0.11635018431704608,0.11643530168742759,0.11412648640214015,0.11878647795380289,0.6180157438561285,AAPL
2021-09-27,0.11618850032602752,0.115127501159643,0.1128820425769235,0.11727508800988144,0.6551407874064341,AAPL
2021-09-28,0.11430015512597981,0.11220832771274741,0.11188489707616375,0.11542502145229531,0.6988726424346683,AAPL
2021-09-29,0.11363667468038047,0.1129845251835734,0.11163766240117973,0.11572033234410713,0.6558300353865212,AAPL
2021-09-30,0.11464890792433446,0.11186240676923218,0.11157998426399587,0.11506889832983117,0.6759476645627718,AAPL
2021-10-01,0.1131518463974501,0.11283267987857867,0.11037682380886615,0.11318410331433977,0.6828543058996841,AAPL
2021-10-04,0.11303273406892397,0.1098712760981573,0.10979169662665958,0.11245447097852171,0.6871902781516228,AAPL
2021-10-05,0.11110185442098125,0.11153336482372025,0.10981642028378139,0.11340122343430874,0.6649815521927707,AAPL
2021-10-06,0.11108487206729926,0.11228428977146579,0.10974227524392771,0.11254135698778543,0.6682493424747769,AAPL
2021-10-07,0.11413855098233665,0.11337263705439339,0.11144814146661322,0.11631967392814543,0.6343211883572373,AAPL
2021-10-08,0.11496367311665154,0.11304362137969548,0.11141519645846273,0.11618072464341242,0.6287407147003359,AAPL
2021-10-11,0.11346657969239521,0.1129676724563841,0.11193436189406439,0.11552926876444701,0.6392181039801512,AAPL
2021-10-12,0.1142831114967691,0.11187081342971632,0.11064872690343211,0.11486040764835806,0.653420065511126,AAPL
2021-10-13,0.11259043959866503,0.11136464052072222,0.10912418304492494,0.1132622602441394,0.6619948677118939,AAPL
2021-10-14,0.11333047684416754,0.11376918185651154,0.11116795731030613,0.11526868992285803,0.6484466130017768,AAPL
2021-10-15,0.11474249134085276,0.11468037190514295,0.11200852001425457,0.1170058470806844,0.6452049729737732,AAPL
2021-10-18,0.11447029928434983,0.11612311246910495,0.11360727772366555,0.11670186195204614,0.6714364981785317,AAPL
2021-10-19,0.1174984572138817,0.11798765722285853,0.11552740069825568,0.11964633094415524,0.658503871123485,AAPL
2021-10-20,0.1189360155469139,0.11840952708968513,0.11600539785117939,0.1210100180849029,0.6280536925128533,AAPL
2021-10-21,0.11902957202113996,0.11859513039068648,0.1159147356570297,0.1207928610460678,0.6337461935037445,AAPL
2021-10-22,0.11977810143760152,0.11792860043295747,0.11635972814429485,0.12146165836102014,0.6289534987740715,AAPL
2021-10-25,0.11891901057717415,0.11788644891187372,0.11569224809828049,0.12057573833956726,0.6120026546740234,AAPL
2021-10-26,0.11947188362433007,0.11846013781288106,0.11690363741404874,0.12178303260338401,0.6327662442574784,AAPL
2021-10-27,0.11949742197786929,0.11806361928157691,0.11598891126798316,0.12133140110241737,0.6234427117560162,AAPL
2021-10-28,0.11988869783914581,0.12120216716088744,0.11882379074649937,0.12239974078529846,0.6892009600320508,AAPL
2021-10-29,0.11767709627736132,0.11886511554629733,0.11616196240691418,0.11952473481533347,0.714417056831945,AAPL
2021-11-01,0.11918266712161658,0.11815639466126357,0.11596415801190299,0.12073204499140457,0.6558091734953999,AAPL
2021-11-02,0.11890198247923307,0.11905073198270569,0.11750524394110917,0.1214703507284363,0.6471636989105374,AAPL
2021-11-03,0.12037354626959866,0.12029097711225603,0.11783488430779418,0.12248661023251713,0.6201902384186528,AAPL
2021-11-04,0.12138575473785969,0.11984379531612799,0.1182139389727015,0.12319881702982895,0.6318319476960177,AAPL
2021-11-05,0.12183800806894544,0.1203000536784975,0.11820746047876673,0.12288526716600158,0.6409872808255543,AAPL
2021-11-08,0.12142914073018486,0.11959033450253123,0.11768754957971883,0.12297227663703529,0.6212467959722705,AAPL
2021-11-09,0.12039836773591021,0.11990293091847107,0.11757197265238592,0.12288526231189702,0.6248374239849666,AAPL
2021-11-10,0.1202450542040852,0.1174610981621904,0.11649910858406848,0.1209629173165749,0.6405059677168841,AAPL
2021-11-11,0.11934210986030684,0.11741886782866462,0.1159214081867872,0.12081505053943357,0.587835037959098,AAPL
2021-11-12,0.11889059094198186,0.11921010387591513,0.116721924951593,0.12064105881277727,0.6380699290808014,AAPL
2021-11-15,0.12054320480374738,0.11921856307802728,0.11794338985258945,0.12233727691366493,0.629606349706509,AAPL
2021-11-16,0.12017689258188384,0.12006347186290409,0.11762150331099558,0.12225897217908456,0.6296703937568493,AAPL
2021-11-17,0.12107987414460404,0.12216737000312944,0.12051831375128266,0.12369424982113335,0.6756287273463704,AAPL
2021-11-18,0.12338841642702918,0.1258681658439447,0.12354716875419086,0.12548614886249482,0.7255563624346077,AAPL
2021-11-19,0.1267446924413739,0.12813256552238203,0.12548660620553995,0.12851320137661884,0.707243019644554,AAPL
2021-11-22,0.13017768188458734,0.12852970141781547,0.12934901417628866,0.13240144664543052,0.7074000715500528,AAPL
2021-11-23,0.12970065138480852,0.12885922937338665,0.12613036106981645,0.13071394277134404,0.6845250652433328,AAPL
2021-11-24,0.12938546987936994,0.12930704166905102,0.1264109599534576,0.13121845742550967,0.64772368124674,AAPL
2021-11-26,0.12838028231692364,0.12497254125261592,0.12501619802888503,0.12836534699712157,0.6593645187404977,AAPL
2021-11-29,0.1282098757136075,0.12787063237126614,0.12562689855959794,0.13047904863684867,0.6755534927421989,AAPL
2021-11-30,0.12873804296126778,0.13214598404995112,0.12920045040998054,0.13146199142353196,0.7520602351458465,AAPL
2021-12-01,0.13511843560117232,0.13169818488969376,0.13314538810400417,0.13547200970363327,0.7367134353107834,AAPL
2021-12-02,0.12767320514334327,0.13084476436107675,0.1281110304857361,0.12961789502476753,0.7246557120801143,AAPL
2021-12-03,0.13217102185569865,0.12922252846037144,0.12873829264753706,0.13128803166971767,0.7079356827424839,AAPL
2021-12-06,0.13240102188976335,0.13216290245417545,0.131148171010394,0.1352545510017554,0.6973243091534034,AAPL
2021-12-07,0.13648140773871995,0.13711417590659908,0.13420176911834536,0.13878613338344425,0.710205685750751,AAPL
2021-12-08,0.13907955859824508,0.1404094029206827,0.13781657286653468,0.14083897078771146,0.7069456428404091,AAPL
2021-12-09,0.1414477132799255,0.1399700366917235,0.1384685539271495,0.14363988730030774,0.6988219712901551,AAPL
2021-12-10,0.14170325557509084,0.14410172642397878,0.14084540075800694,0.14430965804703322,0.7053852687965403,AAPL
2021-12-13,0.1467377134512357,0.14096705348973515,0.14290865587172527,0.14504033773542682,0.7375948881338874,AAPL
2021-12-14,0.14173733241061306,0.13977569834506284,0.1392855957824032,0.142152444321683,0.7268288685399709,AAPL
2021-12-15,0.14161808173729423,0.14397500915258743,0.140738124615178,0.14223942971192532,0.7198400184980471,AAPL
2021-12-16,0.1451702817200566,0.13802666636052413,0.14209158338471328,0.1408824371897573,0.7353102848336595,AAPL
2021-12-17,0.1372054570492417,0.13708036536896442,0.1357615637529301,0.1399604158000126,0.765223650675249,AAPL
2021-12-20,0.13579990489135124,0.13590591549310946,0.13337645420828795,0.13802065796025625,0.6973265281794903,AAPL
